index,name,base_name,Label Name,network,component,hemisphere,beta1,intercept,pval,adj_r2,quad_beta2,quad_beta1,quad_intercept,quad_pval,quad_adj_r2,f_statistic,pval_quad_vs_linear,pval_adj,quad_pval_adj,pval_quad_vs_linear_adj
194,7Networks_LH_Default_pCunPCC_5,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,-2069.457372253026,171749.2717475181,0.00011923591859236223,0.2524521695161345,23.146354028194224,-3974.2431513410856,205764.23593051895,0.000516488072156036,0.24451047443746454,0.49542468706987514,0.48499015968251924,0.0019333252514618733,0.004635807064362901,0.6982850087063756
195,7Networks_LH_Default_pCunPCC_6,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,-529.795258460085,79566.17383215435,0.33541766744056134,-0.0010872416430485199,-103.22515436393581,7964.925155695827,-72129.42039391064,0.007749589503005877,0.1522256074110292,9.680395184056513,0.0031637891708461425,0.5042371556887909,0.02696108507214,0.027101137425738654
196,7Networks_LH_Default_pCunPCC_7,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,-1413.6487502104142,156518.41668192847,0.006786601299292493,0.12509288964330756,-27.602729104049317,857.8660549880162,115954.54037192513,0.018904101735376502,0.1194375101002546,0.6917218014845898,0.4097851254473498,0.032094968644570745,0.04932449533253409,0.6458463934774724
197,7Networks_LH_Default_pCunPCC_8,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,-2137.272255360992,146706.70455896546,3.171511314449515e-05,0.2908660143322862,1.35812624882572,-2249.0367069813333,148702.55304782742,0.0001911010502663214,0.2758073752963449,0.0019027409717658364,0.9653917723980956,0.001107589335969292,0.0025400616662901057,0.9761422375695665
198,7Networks_LH_Default_pCunPCC_9,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,791.7755508931446,37829.56959159477,0.1342209424732101,0.02624646464812508,75.64420102362469,-5433.222053686901,148993.28830668965,0.027252098338397857,0.10562531848885082,5.260166419198158,0.026336464372786302,0.26844646377727255,0.06377552910119912,0.10307547263142226
199,7Networks_LH_Default_pCunPCC_10,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,907.2775995993875,71405.55225952517,0.12569926478278745,0.02833160163597581,48.40579161806852,-3076.1862058570623,142540.78444912803,0.14299845280084852,0.04025717331062706,1.5964383629288006,0.21264023261647289,0.25939757368811595,0.20434968680174886,0.4143290369436854
200,7Networks_LH_Default_pCunPCC_11,7networks_lh_default_pcunpcc,7Networks_LH_Default_pCunPCC,default,precuneus posterior cingulate cortex,L,-1787.5794214112145,138753.81629671945,0.00040862327535262606,0.215181095681936,23.160174826725882,-3693.5025571847536,172789.09097728092,0.0015792573489234797,0.20771131769201645,0.5474511355234034,0.46304101543402876,0.00501391802729979,0.008851639955694565,0.6839766027150266
201,7Networks_RH_Vis_1,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,-1216.6321073659697,174033.6068139901,0.01836857722482637,0.09192523632993932,41.96601637877521,-4670.146691386257,235705.200633408,0.02854790204843414,0.10385564133907166,1.639025883390106,0.2067418513297051,0.07032859226650709,0.06516190130194757,0.40825888875762173
202,7Networks_RH_Vis_2,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,-1953.8572522256725,227697.66585328622,6.01718021432933e-05,0.2725067864109695,-90.03215739018616,5455.170227805894,95389.97690949259,2.114699094106494e-06,0.4021125488918319,11.405096456784309,0.0014787304770582403,0.0013008570558597694,0.00013715334124633546,0.015612642711266072
203,7Networks_RH_Vis_3,7networks_rh_vis,7Networks_RH_Vis,visual,visual,R,-1448.3598272977806,178076.65460041564,0.005778751596749045,0.1304060605526609,14.360892155313046,-2630.1625042610194,199180.85233729985,0.021067794965681043,0.11536755437160429,0.18401331506900814,0.6699065958973571,0.029150591388045183,0.052844082400106046,0.8225866267224409
